org.jfree.data.xy.XYSeriesTest.testGetMinX,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorminIgnoreNaN673,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorminIgnoreNaN675,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove580,SURVIVED
org.jfree.data.xy.XYSeriesTest.testRemove2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorremove578,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorremove579,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove594,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorsetMaximumItemCount389,SURVIVED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount2,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorsetMaximumItemCount388,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorsetMaximumItemCount389,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorsetMaximumItemCount390,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorsetMaximumItemCount391,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorsetMaximumItemCount392,SURVIVED
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatortoArray875,KILLED
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatortoArray875,KILLED
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortoArray875,KILLED
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortoArray878,KILLED
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoArray885,KILLED
